,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
139,2023-06-05,389.09,395.65,387.07,391.71,391.6,39609400,39609400,2.62,0.67337,391.48,"June 05, 23",0.0067337
140,2023-06-02,400.97,405.0,390.58,393.27,393.16,48165500,48165500,-7.7,-1.92,396.28,"June 02, 23",-0.0192
141,2023-06-01,384.89,400.5,383.4,397.7,397.59,63587300,63587300,12.81,3.33,393.87,"June 01, 23",0.0333
142,2023-05-31,394.88,402.95,378.22,378.34,378.24,100258000,100258000,-16.54,-4.19,386.5,"May 31, 23",-0.0419
143,2023-05-30,405.95,419.38,399.49,401.11,401.0,92340100,92340100,-4.84,-1.19,406.66,"May 30, 23",-0.0119
144,2023-05-26,378.9,391.7,375.5,389.46,389.35,71439700,71439700,10.56,2.79,385.55,"May 26, 23",0.0279
145,2023-05-25,385.23,394.8,366.35,379.8,379.7,154391100,154391100,-5.43,-1.41,380.32,"May 25, 23",-0.0141
146,2023-05-24,302.1,306.07,298.06,305.38,305.3,72141900,72141900,3.28,1.09,303.17,"May 24, 23",0.0109
147,2023-05-23,310.0,312.88,306.31,306.88,306.8,35625300,35625300,-3.12,-1.01,308.69,"May 23, 23",-0.0101
148,2023-05-22,309.01,315.2,306.8,311.76,311.67,37200000,37200000,2.75,0.88994,311.25,"May 22, 23",0.0088994
149,2023-05-19,315.36,315.8,309.16,312.64,312.55,47312400,47312400,-2.72,-0.86251,312.53,"May 19, 23",-0.0086251
150,2023-05-18,304.1,318.28,303.2,316.78,316.69,74872500,74872500,12.68,4.17,312.75,"May 18, 23",0.0417
151,2023-05-17,295.84,301.99,294.3,301.78,301.7,43253500,43253500,5.94,2.01,299.36,"May 17, 23",0.0201
152,2023-05-16,288.41,298.7,288.32,292.13,292.05,44940500,44940500,3.72,1.29,293.05,"May 16, 23",0.0129
153,2023-05-15,285.08,289.69,281.52,289.53,289.45,29392600,29392600,4.45,1.56,286.91,"May 15, 23",0.0156
154,2023-05-12,285.29,287.8,280.46,283.4,283.32,27402700,27402700,-1.89,-0.66248,283.89,"May 12, 23",-0.0066248
155,2023-05-11,288.96,289.5,282.46,285.78,285.7,32214900,32214900,-3.18,-1.1,285.91,"May 11, 23",-0.011
156,2023-05-10,290.05,291.13,284.61,288.85,288.77,36935000,36935000,-1.2,-0.41372,288.2,"May 10, 23",-0.0041372
157,2023-05-09,288.99,289.73,284.5,285.71,285.63,31486900,31486900,-3.28,-1.13,286.65,"May 09, 23",-0.0113
158,2023-05-08,285.22,292.2,283.5,291.51,291.43,34497900,34497900,6.29,2.21,289.07,"May 08, 23",0.0221
159,2023-05-05,278.26,287.55,277.31,286.8,286.72,36101400,36101400,8.54,3.07,283.89,"May 05, 23",0.0307
160,2023-05-04,276.51,278.59,272.4,275.62,275.54,32185000,32185000,-0.89,-0.32187,275.54,"May 04, 23",-0.0032187
161,2023-05-03,278.4,283.67,274.72,278.02,277.94,38338700,38338700,-0.38,-0.13649,278.8,"May 03, 23",-0.0013649
162,2023-05-02,286.8,288.36,280.83,282.1,282.02,40273000,40273000,-4.7,-1.64,283.76,"May 02, 23",-0.0164
163,2023-05-01,278.4,290.58,277.8,289.1,289.02,57032900,57032900,10.7,3.84,285.83,"May 01, 23",0.0384
164,2023-04-28,272.25,277.58,270.71,277.49,277.41,29168700,29168700,5.24,1.92,275.26,"April 28, 23",0.0192
165,2023-04-27,273.63,274.95,266.25,272.26,272.19,37716100,37716100,-1.37,-0.50068,271.15,"April 27, 23",-0.0050068
166,2023-04-26,270.02,273.3,267.05,269.56,269.49,40633700,40633700,-0.46,-0.17036,269.97,"April 26, 23",-0.0017036
167,2023-04-25,270.78,272.47,262.25,262.41,262.34,37852700,37852700,-8.37,-3.09,265.71,"April 25, 23",-0.0309
168,2023-04-24,270.13,273.66,266.71,270.42,270.35,33928200,33928200,0.29,0.10736,270.26,"April 24, 23",0.0010736
169,2023-04-21,269.52,271.83,267.22,271.19,271.12,34510300,34510300,1.67,0.61962,270.08,"April 21, 23",0.0061962
170,2023-04-20,276.71,280.3,270.0,271.04,270.97,42771300,42771300,-5.67,-2.05,273.78,"April 20, 23",-0.0205
171,2023-04-19,273.61,280.0,272.32,279.31,279.23,35866000,35866000,5.7,2.08,277.21,"April 19, 23",0.0208
172,2023-04-18,275.33,281.1,273.57,276.67,276.59,60481200,60481200,1.34,0.48669,277.11,"April 18, 23",0.0048669
173,2023-04-17,265.65,270.06,264.33,270.02,269.95,32147100,32147100,4.37,1.65,268.14,"April 17, 23",0.0165
174,2023-04-14,265.04,268.83,262.2,267.58,267.51,39566000,39566000,2.54,0.95835,266.2,"April 14, 23",0.0095835
175,2023-04-13,267.34,268.87,263.29,264.63,264.56,35361500,35361500,-2.71,-1.01,265.6,"April 13, 23",-0.0101
176,2023-04-12,273.7,274.68,264.48,264.95,264.88,44625900,44625900,-8.75,-3.2,268.04,"April 12, 23",-0.032
177,2023-04-11,277.24,277.9,271.26,271.69,271.62,31437800,31437800,-5.55,-2.0,273.62,"April 11, 23",-0.02
178,2023-04-10,268.23,276.21,266.69,275.79,275.71,39527900,39527900,7.56,2.82,272.9,"April 10, 23",0.0282
179,2023-04-06,265.84,270.8,264.27,270.37,270.3,39765400,39765400,4.53,1.7,268.48,"April 06, 23",0.017
180,2023-04-05,268.29,269.98,263.95,268.81,268.74,51501500,51501500,0.52,0.19382,267.58,"April 05, 23",0.0019382
181,2023-04-04,279.66,280.0,273.07,274.53,274.45,36859200,36859200,-5.13,-1.83,275.87,"April 04, 23",-0.0183
182,2023-04-03,275.09,280.0,273.36,279.65,279.57,39871600,39871600,4.56,1.66,277.67,"April 03, 23",0.0166
183,2023-03-31,271.4,278.34,271.05,277.77,277.69,43393300,43393300,6.37,2.35,275.72,"March 31, 23",0.0235
184,2023-03-30,272.29,274.99,271.02,273.83,273.76,36451600,36451600,1.54,0.56557,273.28,"March 30, 23",0.0056557
185,2023-03-29,268.25,270.78,265.97,269.84,269.77,39369400,39369400,1.59,0.59273,268.86,"March 29, 23",0.0059273
186,2023-03-28,264.47,265.13,258.5,264.1,264.03,35610400,35610400,-0.37,-0.1399,262.58,"March 28, 23",-0.001399
187,2023-03-27,268.37,270.0,263.65,265.31,265.24,36102600,36102600,-3.06,-1.14,266.32,"March 27, 23",-0.0114
188,2023-03-24,270.31,271.67,263.55,267.79,267.72,45492000,45492000,-2.52,-0.93226,267.67,"March 24, 23",-0.0093226
189,2023-03-23,271.15,274.99,266.9,271.91,271.84,56488900,56488900,0.76,0.28029,271.27,"March 23, 23",0.0028029
190,2023-03-22,264.25,275.89,262.37,264.68,264.61,79729500,79729500,0.43,0.16272,267.65,"March 22, 23",0.0016272
191,2023-03-21,261.8,263.92,253.81,261.99,261.92,54740800,54740800,0.19,0.07257448,259.91,"March 21, 23",0.0007257448
192,2023-03-20,256.15,260.24,251.3,259.0,258.93,43274700,43274700,2.85,1.11,256.85,"March 20, 23",0.0111
193,2023-03-17,259.82,263.99,256.68,257.25,257.18,84854700,84854700,-2.57,-0.98915,259.31,"March 17, 23",-0.0098915
194,2023-03-16,240.27,255.88,238.94,255.41,255.34,58325300,58325300,15.14,6.3,250.08,"March 16, 23",0.063
195,2023-03-15,237.61,242.86,233.6,242.28,242.21,52448600,52448600,4.67,1.97,239.58,"March 15, 23",0.0197
196,2023-03-14,234.96,242.19,234.6,240.63,240.56,47491000,47491000,5.67,2.41,239.14,"March 14, 23",0.0241
197,2023-03-13,227.52,232.98,222.97,229.66,229.6,42189000,42189000,2.14,0.94058,228.54,"March 13, 23",0.0094058
198,2023-03-10,234.09,236.27,227.26,229.65,229.59,47486600,47486600,-4.44,-1.9,231.06,"March 10, 23",-0.019
199,2023-03-09,241.75,244.54,233.83,234.36,234.3,50125700,50125700,-7.39,-3.06,237.58,"March 09, 23",-0.0306
200,2023-03-08,234.87,242.0,234.24,241.81,241.74,51357300,51357300,6.94,2.95,239.35,"March 08, 23",0.0295
201,2023-03-07,236.0,241.25,232.41,232.88,232.82,51515400,51515400,-3.12,-1.32,235.51,"March 07, 23",-0.0132
202,2023-03-06,238.91,242.48,234.87,235.54,235.44,43742900,43742900,-3.37,-1.41,237.63,"March 06, 23",-0.0141
203,2023-03-03,233.2,239.0,231.3,238.9,238.79,41239300,41239300,5.7,2.44,236.4,"March 03, 23",0.0244
204,2023-03-02,224.88,233.8,224.32,233.14,233.04,38941500,38941500,8.26,3.67,230.42,"March 02, 23",0.0367
205,2023-03-01,231.92,232.56,225.08,226.98,226.88,46002600,46002600,-4.94,-2.13,228.21,"March 01, 23",-0.0213
206,2023-02-28,233.72,238.25,232.06,232.16,232.06,45596300,45596300,-1.56,-0.66747,234.16,"February 28, 23",-0.0066747
207,2023-02-27,236.7,238.8,234.54,235.01,234.91,45299400,45299400,-1.69,-0.71398,236.12,"February 27, 23",-0.0071398
208,2023-02-24,232.25,234.74,229.47,232.86,232.76,58971600,58971600,0.61,0.26265,232.36,"February 24, 23",0.0026265
209,2023-02-23,234.4,238.88,230.25,236.64,236.54,111799500,111799500,2.24,0.95563,235.26,"February 23, 23",0.0095563
210,2023-02-22,207.07,211.04,204.21,207.54,207.45,51318400,51318400,0.47,0.22698,207.6,"February 22, 23",0.0022698
211,2023-02-21,210.0,214.94,206.18,206.55,206.46,41001500,41001500,-3.45,-1.64,209.22,"February 21, 23",-0.0164
212,2023-02-17,216.31,217.4,209.75,213.88,213.79,46588800,46588800,-2.43,-1.12,213.68,"February 17, 23",-0.0112
213,2023-02-16,221.33,225.5,219.27,220.02,219.92,41202600,41202600,-1.31,-0.59188,221.6,"February 16, 23",-0.0059188
214,2023-02-15,225.49,228.55,221.06,227.64,227.54,42057500,42057500,2.15,0.95348,225.75,"February 15, 23",0.0095348
