,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
134,2023-06-12,430.92,433.88,430.17,433.8,428.94,76104300,76104300,2.88,0.66834,432.62,"June 12, 23",0.0066834
135,2023-06-09,429.96,431.99,428.87,429.9,425.08,85742800,85742800,-0.06,-0.01395479,430.25,"June 09, 23",-0.0001395479
136,2023-06-08,426.62,429.6,425.82,429.13,424.32,61952800,61952800,2.51,0.58835,428.18,"June 08, 23",0.0058835
137,2023-06-07,428.44,429.62,426.11,426.55,421.77,85373300,85373300,-1.89,-0.44114,427.43,"June 07, 23",-0.0044114
138,2023-06-06,426.67,428.58,425.99,428.03,423.23,64022200,64022200,1.36,0.31875,427.53,"June 06, 23",0.0031875
139,2023-06-05,428.28,429.62,426.37,427.1,422.31,65460200,65460200,-1.18,-0.27552,427.7,"June 05, 23",-0.0027552
140,2023-06-02,424.5,428.74,423.95,427.92,423.12,91366700,91366700,3.42,0.80565,426.87,"June 02, 23",0.0080565
141,2023-06-01,418.09,422.92,416.79,421.82,417.09,88865000,88865000,3.73,0.89215,420.51,"June 01, 23",0.0089215
142,2023-05-31,418.28,419.22,416.22,417.85,413.17,110811800,110811800,-0.43,-0.1028,417.76,"May 31, 23",-0.001028
143,2023-05-30,422.03,422.58,418.74,420.18,415.47,72216000,72216000,-1.85,-0.43836,420.5,"May 30, 23",-0.0043836
144,2023-05-26,415.33,420.77,415.25,420.02,415.31,93830000,93830000,4.69,1.13,418.68,"May 26, 23",0.0113
145,2023-05-25,414.74,416.16,412.41,414.65,410.0,90961600,90961600,-0.09,-0.02170034,414.41,"May 25, 23",-0.0002170034
146,2023-05-24,412.42,412.82,409.88,411.09,406.48,89213700,89213700,-1.33,-0.32249,411.26,"May 24, 23",-0.0032249
147,2023-05-23,417.08,418.72,413.68,414.09,409.45,86383500,86383500,-2.99,-0.71689,415.5,"May 23, 23",-0.0071689
148,2023-05-22,418.64,420.39,417.35,418.79,414.09,60745400,60745400,0.15,0.03583031,418.84,"May 22, 23",0.0003583031
149,2023-05-19,420.17,420.72,417.35,418.62,413.93,103679700,103679700,-1.55,-0.3689,418.9,"May 19, 23",-0.003689
150,2023-05-18,414.9,419.67,414.67,419.23,414.53,97177200,97177200,4.33,1.04,417.86,"May 18, 23",0.0104
151,2023-05-17,412.35,415.86,410.64,415.23,410.57,87287000,87287000,2.88,0.69844,413.91,"May 17, 23",0.0069844
152,2023-05-16,411.86,412.82,410.24,410.25,405.65,57705500,57705500,-1.61,-0.39091,411.1,"May 16, 23",-0.0039091
153,2023-05-15,412.22,413.43,410.23,413.01,408.38,54289400,54289400,0.79,0.19165,412.22,"May 15, 23",0.0019165
154,2023-05-12,413.42,413.64,409.07,411.59,406.98,70439400,70439400,-1.83,-0.44265,411.43,"May 12, 23",-0.0044265
155,2023-05-11,411.95,412.43,409.97,412.13,407.51,70157100,70157100,0.18,0.04369462,411.51,"May 11, 23",0.0004369462
156,2023-05-10,413.88,414.54,408.87,412.85,408.22,96142900,96142900,-1.03,-0.24886,412.09,"May 10, 23",-0.0024886
157,2023-05-09,411.13,412.09,410.69,410.93,406.32,49220100,49220100,-0.2,-0.04864641,411.24,"May 09, 23",-0.0004864641
